Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate
,,,,,,choice,9,17,2,120,9,Q,1,left,0.781656593,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,17,2,120,10,N,0,right,0.525700644,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,17,2,120,11,S,0,left,0.71205992,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,17,2,120,12,C,0,right,0.34253984,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,17,2,120,13,S,1,left,0.513464976,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,17,2,120,14,C,1,right,0.253672996,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,17,2,120,15,N,0,right,0.239364444,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,17,2,120,16,J,0,right,0.358683238,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,17,2,120,17,S,0,right,0.402559027,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,17,2,120,18,J,1,left,0.594723005,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,17,2,120,19,F,0,right,0.407351022,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,17,2,120,20,N,0,right,0.425598307,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,17,2,120,21,C,0,right,0.396288625,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,17,2,120,22,Q,0,right,0.48694682,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,17,2,120,23,N,0,left,0.558378781,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,Choice,9,17,2,120,,,,,,,,0.884803922,0.833333333,0.176470588,0.823529412,0,0.823529412,0.483232703,5,3,0,0,0,14,19,6,17,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,240209_102242,FalseCHOICE,9,17,2,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,17,17,,,A,,,,4043.713133,,,,,,,,,,FALSE,cue2.png,hard,cue1.png,easy,Left,hard,mid,0.016965587,0,4043.713359,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,1,X,0,right,0.46037232,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,2,N,0,right,0.383630154,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,3,Q,0,right,0.3948454,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,4,V,0,right,0.328722266,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,5,X,0,right,0.551404812,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,6,V,1,right,0.395733317,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,7,F,0,right,0.454545218,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,8,V,1,left,0.623449691,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,9,S,0,right,0.373518673,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,10,X,0,right,0.431717108,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,11,S,1,left,0.533438445,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,12,V,0,right,0.407173685,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,13,S,1,left,0.593466509,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,14,Q,0,right,0.330532068,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,15,V,0,right,0.421989944,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,16,Q,1,right,0.269233128,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,17,N,0,right,0.325787725,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,18,J,0,right,0.595362063,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,19,S,0,right,0.707532803,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,20,C,0,right,0.432484664,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,21,S,1,left,0.573290439,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,22,J,0,right,0.440763029,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,18,2,120,23,V,0,right,0.431213351,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,Choice,9,18,2,120,,,,,,,,0.916666667,0.666666667,0,1,0,1,0.454791601,4,0,0,0,0,17,21,6,17,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,240209_102312,FalseCHOICE,9,18,2,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,18,18,,,A,,,,4074.619187,,,,,,,,,,FALSE,cue2.png,hard,cue1.png,easy,Left,hard,mid,0.016911061,0,4074.619438,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,1,C,0,right,0.493423289,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,2,N,0,right,0.427503902,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,3,C,1,left,0.477514165,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,4,N,1,left,0.645265626,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,5,Q,0,right,0.390489452,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,6,J,0,right,0.454486138,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,7,Q,1,left,0.422270829,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,8,V,0,right,0.304348531,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,9,S,0,right,0.47086711,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,10,V,1,right,0.62445962,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,11,X,0,right,0.921781216,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,12,C,0,right,0.474422798,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,13,J,0,right,0.442151866,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,14,X,0,right,0.532130788,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,15,N,0,left,0.660148622,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,16,X,1,left,0.464300782,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,17,V,0,right,0.518304224,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,18,S,0,right,0.664742328,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,19,V,1,left,0.403557611,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,20,S,1,left,0.513758748,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,21,X,0,right,0.610073409,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,22,J,0,right,0.598118199,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,19,2,120,23,C,0,right,0.578172373,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,Choice,9,19,2,120,,,,,,,,0.939732143,0.857142857,0.0625,0.9375,0,0.9375,0.52575181,6,1,0,0,0,15,21,7,16,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,240209_102344,FalseCHOICE,9,19,2,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,19,19,,,A,,,,4104.857746,,,,,,,,,,FALSE,cue1.png,easy,cue2.png,hard,Right,hard,mid,0.01665051,0,4104.857978,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,1,N,0,right,0.773951515,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,2,C,0,right,0.2164646,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,3,J,0,right,0.413471355,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,4,X,0,right,0.585895708,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,5,S,0,right,0.679600463,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,6,J,0,right,0.484513907,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,7,S,1,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,8,J,1,right,0.456604555,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,9,Q,0,right,0.470755242,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,10,V,0,right,0.406146461,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,11,J,0,right,0.479402891,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,12,V,1,right,0.700732398,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,13,S,0,right,0.561337888,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,14,J,0,left,0.797051549,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,15,C,0,right,0.342556658,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,16,J,1,left,0.770120135,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,17,C,1,left,0.612402871,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,18,Q,0,right,0.417509922,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,19,F,0,right,0.547886502,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,20,Q,1,left,0.532088177,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,21,J,0,right,0.372501753,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,22,Q,1,right,0.382532051,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,20,2,120,23,F,0,left,0.749588427,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,Choice,9,20,2,120,,,,,,,,0.75297619,0.428571429,0.125,0.875,0.043478261,0.831521739,0.534232501,3,2,1,0,1,14,17,7,16,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,240209_102416,FalseCHOICE,9,20,2,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,20,20,,,A,,,,4136.446897,,,,,,,,,,FALSE,cue1.png,easy,cue2.png,hard,Right,hard,mid,0.016821172,0,4136.447132,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,21,2,120,1,N,0,right,0.306748485,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
,,,,,,choice,9,21,2,120,2,C,0,right,0.394183351,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,151321,19,Female,1,2024/02/09_08:48:31,YZ,59.89850928
